FID,lon,lat
"6979319","-118.252836320185850","34.079044114792140"
"6984835","-118.253295502936879","34.076225816764520"
"6991259","-118.255116786564315","34.081996777036096"
"6991284","-118.254543780103234","34.079740917356098"
"6994831","-118.248846950552405","34.086351429395364"
"6995765","-118.251265896303039","34.082798978641641"
"7001478","-118.253748591008758","34.073878318035533"
"7004545","-118.252790091636939","34.078995888990264"
"7006065","-118.251132707691994","34.081701943476048"
"7006232","-118.252254346668806","34.076615188259986"
"7007901","-118.253976550003117","34.087137850653825"
"7007928","-118.255498993265377","34.078373050590507"
"7008507","-118.256889852403219","34.086247764183774"
"7008751","-118.253978620791244","34.089042427151384"
"7009004","-118.252779380656719","34.082242475766364"
"7011224","-118.257138579310507","34.084156654813860"
"7012213","-118.249971073918843","34.083190914694207"
"7013361","-118.252289936822621","34.077707806973677"
"7014887","-118.256931338850634","34.081134143055692"
"7015893","-118.249895503696237","34.085128748204653"
"7016331","-118.256353527536518","34.086480503157460"
"7018638","-118.254446653337354","34.078005043505364"
"7019841","-118.247052435334140","34.089037179769782"
"7020083","-118.256055845069582","34.085698982660951"
"7022121","-118.253553290192471","34.079599524744552"
"7024163","-118.252429719670175","34.075276933152935"
"7024327","-118.252120575290562","34.076362243948324"
"7027329","-118.253745876146425","34.078547865179118"
"7033023","-118.253389733125715","34.084828020484039"
"7035365","-118.256312901155582","34.077125658894033"
"7038862","-118.253639883932394","34.075767796426021"
"7039060","-118.250992940373166","34.075735255481270"
"7041836","-118.251970325630921","34.076315077784926"
"7043241","-118.249447933137603","34.088747710695493"
"7043798","-118.253745814189799","34.088249417401180"
"7044368","-118.252211537030263","34.081658487940317"
"7049989","-118.250323676040239","34.075325435878504"
"7051149","-118.256041950833165","34.081235222124640"
"7051657","-118.251409769494799","34.076223393792432"
"7052393","-118.247326229606486","34.086864671761923"
"7053309","-118.248985483290326","34.086485290936309"
"7054256","-118.255176341152193","34.082066508933693"
"7057206","-118.246467376007601","34.087722883563309"
"7064438","-118.251171969277365","34.074202175657142"
"7065632","-118.253620195049805","34.074431529726283"
"7067226","-118.249272123172062","34.086076566942189"
"7069798","-118.255813377519559","34.075442596679132"
"7071214","-118.250424167195007","34.088797296668105"
"7080729","-118.252204202633038","34.084694018259086"
"7087038","-118.256811813605381","34.076124970100764"
"7090247","-118.256011786989035","34.086678785864628"
"7092263","-118.252067214949236","34.078922095631626"
"7092485","-118.254721331791245","34.089132237859282"
"7094784","-118.251412317869878","34.080817135984994"
"7095004","-118.254321853250374","34.075273864585512"
"7097513","-118.256017798303574","34.082241876440825"
"7098157","-118.255273380938036","34.077184980565931"
"7100976","-118.250949279432007","34.087358091042702"
"7102175","-118.253275222021799","34.083676689881734"
"7102807","-118.246935307597738","34.088145587719566"
"7102851","-118.251261442626955","34.078075397986659"
"7115097","-118.251635140923526","34.076956967059161"
"7115137","-118.255329386898524","34.081421060914266"
"7116117","-118.254982083229876","34.082122601299154"
"7116243","-118.249456697703081","34.085360465073123"
"7117508","-118.252382509350682","34.074720101855981"
"7121911","-118.253562940783837","34.084225655361983"
"7126988","-118.249618552412741","34.083540791703754"
"7132334","-118.249208153552075","34.089247941986955"
"7133495","-118.248199146291299","34.088295077026622"
"7133675","-118.249024629795002","34.085608344274469"
"7135210","-118.251265783183754","34.076159930564870"
"7139774","-118.255367705945289","34.089304190342162"
"7143676","-118.254469070304694","34.079525248360305"
"7146344","-118.251854146937077","34.079909031891368"
"7148032","-118.251542367038823","34.087887718753613"
"7150533","-118.249784541074320","34.086428467595077"
"7151103","-118.256363837312364","34.087178389369193"
"7151400","-118.246805498439883","34.088163137598769"
"7152257","-118.257155286673623","34.083967106216228"
"7152515","-118.250797578937323","34.073946268790067"
"7153319","-118.247327520912407","34.089169656867163"
"7155624","-118.249470148825793","34.084505422682398"
"7159570","-118.253524458108203","34.078966755717531"
"7169154","-118.247721536800455","34.088099729408881"
"7169279","-118.250710028670639","34.082144521521244"
"7171521","-118.254559770842903","34.075092879240657"
"7171793","-118.251682391129705","34.083703749623382"
"7172315","-118.254942812951839","34.089157029485115"
"7177600","-118.248201537502155","34.088901061521597"
"7178118","-118.254255483929086","34.075182558499613"
"7178343","-118.247853857990336","34.086480557981190"
"7179861","-118.251730591019083","34.088746116734022"
"7180601","-118.251848813124283","34.080872208076443"
"7180963","-118.251801958026235","34.088734567964572"
"7183143","-118.257100999375140","34.081613967724770"
"7183678","-118.256339268831439","34.075388523500671"
"7186785","-118.250720796204362","34.074915584061401"
"7195208","-118.256935176514204","34.082714054947665"
"7195692","-118.250916555371205","34.081595928496071"
"7195807","-118.255754493972802","34.084668602433908"
"7204584","-118.249424987918957","34.083201880175615"
"7205455","-118.252716161574682","34.084131487427207"
"7206832","-118.254864448165819","34.081642242247675"
"7210936","-118.255410191864755","34.083811805432283"
"7210996","-118.251568797700784","34.077309344847251"
"7217023","-118.257006870657520","34.088005072775914"
"7218555","-118.253292421088560","34.074250906177518"
"7219051","-118.255330788853840","34.088125015985263"
"7220109","-118.255423758442603","34.086933692573091"
"7220207","-118.250502636903406","34.073786946685303"
"7222438","-118.256662363645958","34.082294803978598"
"7224798","-118.252371474898638","34.075737444870896"
"7226103","-118.250812928343876","34.074990397447557"
"7229192","-118.255517859829354","34.081413724270760"
"7229405","-118.253961779891242","34.079519605227055"
"7231334","-118.252652193887386","34.083320520644286"
"7232103","-118.254421165923716","34.081127332755443"
"7234929","-118.253810677305040","34.080738576287374"
"7235566","-118.255312266726278","34.080701600287625"
"7237319","-118.251317195496839","34.082749759015741"
"7238353","-118.256300966061005","34.083802699906620"
"7239467","-118.249681283166595","34.083826925815004"
"7245236","-118.247228544494519","34.087742212248706"
"7247750","-118.254114276156443","34.077954328569732"
"7250843","-118.256298022711562","34.085804722191860"
"7251781","-118.256223504689643","34.087363791203110"
"7252937","-118.251480752263873","34.076628480864073"
"7255418","-118.252863547320871","34.087073455195444"
"7255914","-118.254269443658245","34.075247345592786"
"7256764","-118.255435745393058","34.085542997264078"
"7257329","-118.246692422660018","34.088878509956487"
"7258440","-118.255255396953046","34.085220192686634"
"7258540","-118.249672841889975","34.085022797404179"
"7260269","-118.254225092301823","34.074885274754045"
"7262673","-118.255204130338598","34.087915289438271"
"7262947","-118.251073531235477","34.088731166694032"
"7264691","-118.253448691290444","34.077355111044845"
"7266453","-118.251590272940746","34.085398266475785"
"7266661","-118.254002244003857","34.085352027599278"
"7267538","-118.246265723461022","34.088163203774059"
"7269253","-118.247140368105590","34.087937896006579"
"7271339","-118.249816018615164","34.086357807056871"
"7271559","-118.246353425659166","34.088378745820769"
"7272672","-118.250746543197877","34.084627704792297"
"7273263","-118.251307175183797","34.080742455706854"
"7276536","-118.254384437107959","34.073785255744738"
"7277087","-118.252131030322204","34.076188991802269"
"7277405","-118.251984974265838","34.077310515678299"
"7278827","-118.254535161595086","34.074746839345437"
"7283245","-118.256583578703797","34.089286348726283"
"7285163","-118.254696984002294","34.078224330097697"
"7287266","-118.252787294334155","34.075273287897303"
"7293603","-118.254711476828874","34.088905085442846"
"7293960","-118.257321955833760","34.073684892187444"
"7294851","-118.251158520788962","34.076382865668293"
"7301510","-118.248623638054070","34.088858896526219"
"7302082","-118.255084764132917","34.082911528116718"
"7306812","-118.246818263527715","34.087703090521963"
"7308132","-118.252975323529725","34.077002826493320"
"7308867","-118.249544424244704","34.074067234915866"
"7310878","-118.255579570409367","34.081629525358551"
"7312201","-118.252044957522756","34.088012456556420"
"7312638","-118.254245975602842","34.087768162595651"
"7312791","-118.252812533998437","34.075662608172259"
"7313184","-118.255966548609365","34.080532589830774"
"7314928","-118.251751551338046","34.083984406286113"
"7315211","-118.246934197045519","34.088069847873427"
"7316399","-118.255254418192166","34.083391355354600"
"7320320","-118.251059571384076","34.088666379371745"
"7321928","-118.252754012445322","34.086701227640418"
"7323395","-118.255465731306970","34.081847120398827"
"7325932","-118.256988210303604","34.085862591908274"
"7326856","-118.252224335852816","34.077226914458102"
"7327986","-118.251849995161351","34.088463538972142"
"7328599","-118.253388201134399","34.086489149022469"
"7328711","-118.254688070385399","34.083792128284180"
"7329540","-118.256709469973785","34.086363236058901"
"7334431","-118.254424694797365","34.089303001630000"
"7335098","-118.252048836027498","34.082974969295044"
"7336345","-118.247999519175195","34.086213949429904"
"7337626","-118.254240589497755","34.086962010002992"
"7338634","-118.255682027775634","34.085486372395359"
"7341541","-118.256920579273057","34.076004819993763"
"7343239","-118.251217971603197","34.082193457618686"
"7344425","-118.251805797553786","34.077507130064987"
"7346590","-118.256144230475385","34.077592711865769"
"7347659","-118.249327472357521","34.083646557122925"
"7351019","-118.254840851975118","34.084450684453806"
"7351131","-118.253708517091994","34.087925150693792"
"7351384","-118.251037835775193","34.088515098581645"
"7352479","-118.246396960499766","34.087799349117333"
"7357203","-118.252313495724181","34.081516768046065"
"7358254","-118.252843489002913","34.089243386363179"
"7363272","-118.255781304444199","34.089126817983264"
"7364260","-118.249501149105726","34.084402302291409"
"7368403","-118.252633817820083","34.084722103440292"
"7369227","-118.256472166843565","34.080424615049949"
"7370316","-118.250717352684674","34.084411570194106"
"7370870","-118.252335890711379","34.075970471970727"
"7375938","-118.252087787159326","34.086946094276144"
"7379319","-118.250659541588007","34.073844868596794"
"7381462","-118.246536284721273","34.087543628155430"
"7384557","-118.254346223279015","34.087951105890859"
"7386684","-118.252026184508722","34.075692266561148"
"7387380","-118.256775578911984","34.075432758726691"
"7387412","-118.251396501208134","34.088581785872357"
"7388573","-118.249064954708047","34.084368862210759"
"7388586","-118.254093769129540","34.079209842702255"
"7389605","-118.253583762737179","34.075930692989360"
"7390631","-118.255576735042041","34.084080643061768"
