FID,lon,lat
1837006,-118.217523699938795,34.023797247689728
1862312,-118.218094395009558,34.024170356442532
1879430,-118.218121401851676,34.022876890856139
1881288,-118.219667756740478,34.026946767772699
1913267,-118.214155312262164,34.023186660243155
1924056,-118.214843792046594,34.023618140861885
1933506,-118.213842947812978,34.022242841170296
1962307,-118.212563001652541,34.022715393925523
1965461,-118.214671674020877,34.023852508774425
1971203,-118.219692157261761,34.022747692025447
1980382,-118.214327324930835,34.022032445453085
1985647,-118.213768450240877,34.021118114485176
2009721,-118.212918926012705,34.024437952505167
2064905,-118.214368573017779,34.023103391179255
2079128,-118.215814885068383,34.022905129367736
2099535,-118.219105687652558,34.023088981866593
2103802,-118.219625174618557,34.023062186870462
2109249,-118.211679848697798,34.022302051322349
2111162,-118.216729272687886,34.021862608186730
2118798,-118.211774158183104,34.022993714096934
2129839,-118.214687367151285,34.024041734294336
2136127,-118.217669819900394,34.023563133332658
2170959,-118.213315947540963,34.021284906472971
2204947,-118.217695803764258,34.024017389144660
2209786,-118.215907733019037,34.022125045573702
2214595,-118.214775634446113,34.023851481760566
2284264,-118.213159950200762,34.022195472735000
2302163,-118.214071101786871,34.022749210929142
2303528,-118.217047305482765,34.023201357149119
2304593,-118.212361573558042,34.021802942049725
2322467,-118.214884494453798,34.023282264596908
2360176,-118.216520713956001,34.022730411319692
2361721,-118.214416930577642,34.022848602529656
2404246,-118.215054873840714,34.023837901004441
2408335,-118.218101356384125,34.024202752700063
2455365,-118.214115659316874,34.022683840495155
2455791,-118.211803994977245,34.024178401725401
2457209,-118.214089155823515,34.022191712608333
2464269,-118.214914549770000,34.024023257215504
2483488,-118.211424527564162,34.022169295055292
2491403,-118.213306114951521,34.023790238590415
2499015,-118.211848438460720,34.023647697980003
2516878,-118.215406489641381,34.022519583884815
2547709,-118.218572970396593,34.024008699351945
2590089,-118.214798849145964,34.023656460992463
2591614,-118.218281054688717,34.022680517812447
2602864,-118.212717347231006,34.024429119024184
2610797,-118.213270945019275,34.022232253743020
2674391,-118.216027989077034,34.022811037253007
2675363,-118.213854502466617,34.023054358273413
2688025,-118.212342780926420,34.022766263239312
2700085,-118.213976079321242,34.023377810473690
2715687,-118.219485041808682,34.026439958608321
2734581,-118.212209843898535,34.024385425436890
2736357,-118.219656464306794,34.027065918848379
2767003,-118.213617099831794,34.023267725707747
2781984,-118.212366547155625,34.023523551436504
2802913,-118.213832934153785,34.021539526258032
2897017,-118.219284061645425,34.023747339361542
2898157,-118.212787706700496,34.021609359235207
2903126,-118.219619381937662,34.024019968196995
2964823,-118.216443182086579,34.023672670076571
3000577,-118.218425931157199,34.022814354111333
3049168,-118.213463836134295,34.022544181110931
3050201,-118.212903544603577,34.024270367145661
3052078,-118.211581926141520,34.022270550945422
3057525,-118.213580579434321,34.023441234121279
3082414,-118.218380364191191,34.024172934066698
3115470,-118.214250925027216,34.023055855138843
3174321,-118.213254673725274,34.023828622285727
3196314,-118.212655484356816,34.020993823333164
3207423,-118.217277326781954,34.024292076178426
3248934,-118.211697458340396,34.024455406225066
3262142,-118.212755198696243,34.022978631369583
3276537,-118.212689454463856,34.022925171020901
3319869,-118.212552964564722,34.022466592630977
3360573,-118.212866444680586,34.021662691390681
3367245,-118.216106715436439,34.023318880678858
3391688,-118.212962936275517,34.021136884622102
3400883,-118.213233718229233,34.023726022445402
3434744,-118.213043858445445,34.023170575538153
3441023,-118.213682647851314,34.021481490060729
3460798,-118.212908502647437,34.024162100762119
3469757,-118.214338296428835,34.023715118881832
3481949,-118.211715449837385,34.022063621943111
3492880,-118.213561569751221,34.024388324615067
3501441,-118.217645446303990,34.024131516106841
3503613,-118.216774863885206,34.023691031834311
3525009,-118.217983318398794,34.024128169796562
3528768,-118.214521452551125,34.022430932905685
3556898,-118.218184443624878,34.022740994547270
3565175,-118.216383573050834,34.022683070174800
3591317,-118.212463881483487,34.022142818504378
3600121,-118.218435448955603,34.022116257424621
3602306,-118.213256855615114,34.021242202515509
3619674,-118.213558043090245,34.021401556723532
3641794,-118.218656050707239,34.022092427832398
3665113,-118.215502544538879,34.022875752043419
3670240,-118.212362608627117,34.021418759617710
3677440,-118.211512607282359,34.022422738473423
3720751,-118.215103306801723,34.023588522260951
3742284,-118.219694594266599,34.026551508294091
3747340,-118.212160467709182,34.022741006220272
3755232,-118.214751229928737,34.023050913641576
3757472,-118.215002107276803,34.022415362767163
3759913,-118.212715785007319,34.022492041321009
3762807,-118.212437730091494,34.021217816510827
3768752,-118.213866626512441,34.022080281178468
3783573,-118.211931943268425,34.023122020071376
3789338,-118.216677810595129,34.022810020089302
3809504,-118.214446495677862,34.024011648299961
3811063,-118.212369898020938,34.024216110337505
3823856,-118.212989863059803,34.022115987554905
3834928,-118.214234952622320,34.023759426420682
3865405,-118.218591308867360,34.022109302062340
3875824,-118.212273568960796,34.021554909373855
3890555,-118.216491907128557,34.023899444639603
3906336,-118.212014491538199,34.023900372455230
3920641,-118.212222986548795,34.023481679813592
3943634,-118.212129088719351,34.021448116134259
3953313,-118.214182995464242,34.021936474936638
3982394,-118.211805798203685,34.022019444589425
4017870,-118.216226631275958,34.022614281235064
4028655,-118.211573776329956,34.021697078314439
4048867,-118.218545981830886,34.022120572992797
4063288,-118.213423571660755,34.021998080069821
4068033,-118.218532438579786,34.023900883628798
4069994,-118.217525786169887,34.023943320539701
4101295,-118.211913105994739,34.023625417133509
4102111,-118.211984842658921,34.022271991177966
4115121,-118.211473772740433,34.024262818806932
4150883,-118.213836169298034,34.021766751084925
4162938,-118.213165539788619,34.023044924960182
4186165,-118.218237045017517,34.022329247206841
4196935,-118.211682310018887,34.024304051011868
4199716,-118.218546755107255,34.022174674042958
4220393,-118.212388997912882,34.023274429831517
4256234,-118.216669264182684,34.021300471138481
4279068,-118.216617131156923,34.021290165203759
4303166,-118.216034548581916,34.023270896542705
4359176,-118.211385730839794,34.023554861553414
4394543,-118.212515032660278,34.023911670295846
4404867,-118.212003529065242,34.022672211818474
4405645,-118.212494761466942,34.022943323596870
4413625,-118.218276016931625,34.024146913617365
4423624,-118.216134080093795,34.023870518973247
4429369,-118.212402865924375,34.021964861210307
4460306,-118.211537364395767,34.024164796505445
4462493,-118.216290097867358,34.023874386672496
4484330,-118.216119218257404,34.024195318255103
4491831,-118.213844230447876,34.022789326838904
4505351,-118.213737784492082,34.021702791736359
4592841,-118.219197810895920,34.022714718439367
4622761,-118.213036083422224,34.022624153880294
4637551,-118.217462370990560,34.023143139539592
4655996,-118.213061796319167,34.022147743197536
4687862,-118.211810335314638,34.022338641582515
4702068,-118.212096497969497,34.023726416108993
4715732,-118.215986195677559,34.023525685711334
4734176,-118.213780076142797,34.023303993172213
4749241,-118.213506055100197,34.022771021204413
4773648,-118.214694272258996,34.023614207129178
4781407,-118.212285534795697,34.022853401644753
4789680,-118.219608098108239,34.025048145133020
4793291,-118.212218169727819,34.021771890582677
4820859,-118.214112936649485,34.021580048944124
4822680,-118.214472070110162,34.023069903767095
4830631,-118.215023892139797,34.023031987087883
4835576,-118.218370397784796,34.022111491118089
4854841,-118.214748256693483,34.023754356520740
4859624,-118.216891177166801,34.021368616601833
4862900,-118.211941594121839,34.023343770842246
4905550,-118.212738521261699,34.023633511695586
4909386,-118.214470729893520,34.022063494432473
4911245,-118.215213243993958,34.023095046391177
4950211,-118.215472044717274,34.023471249538389
4960382,-118.217920043463238,34.024247835688406
4981413,-118.215612306899246,34.022825969126721
4982055,-118.217878584850496,34.024075098482960
5017369,-118.212212938873236,34.021404002542965
5029765,-118.213107432685078,34.024441503749401
5031574,-118.219319559724156,34.022594472076662
5053818,-118.215803384584277,34.024377000299260
5068742,-118.215083680189153,34.023123381137893
5088896,-118.211429366131526,34.024339008563715
5090519,-118.211921637409233,34.022397064289194
5121837,-118.212065426787518,34.022455166667449
5214546,-118.217498629941289,34.024316939489729
5244418,-118.211811107785323,34.024221618624523
5248537,-118.215961502590119,34.021794450594001
5250474,-118.215513765283674,34.022751191044748
5253452,-118.214519502455460,34.022750193731909
5266878,-118.215402633192525,34.022249078328365
5274333,-118.218840375157939,34.022258337924193
5291949,-118.215535055871115,34.024244381379077
5349320,-118.217507536989487,34.023575562025769
5349577,-118.215824457135767,34.021298005319331
5356361,-118.218888486955834,34.021532804273150
5365233,-118.212631241491081,34.022487464215949
5374186,-118.216306798074982,34.024133943308271
5376835,-118.213912158751995,34.022539756038171
5381896,-118.212413748796038,34.022273173837583
5387058,-118.217882542162400,34.022987474286467
5419213,-118.212993617873821,34.023750034718830
5432902,-118.214630852295755,34.021899586632792
5433067,-118.214640664085195,34.022132157311020
5439119,-118.219703066667861,34.023056003391581
5442285,-118.211698572330960,34.023162196102298
5464301,-118.215075198130123,34.022528268884642
5478108,-118.217573523328198,34.023190736802547
5490181,-118.213126477988951,34.023039899467165
5493384,-118.211804492263695,34.022841910636380
5501509,-118.214709007500502,34.022824074060921
5511936,-118.213352532831124,34.022485759828925
5541076,-118.217380368297597,34.023771612473759
5567066,-118.212829076730273,34.021776688358933
5573624,-118.214812285258560,34.024143306789441
5584772,-118.215280859991694,34.022823834484235
5603344,-118.214422141667598,34.022302052782393
5604994,-118.212824625001616,34.022377339469173
5651219,-118.219638751489683,34.027190544473576
5669800,-118.216525308912281,34.024418557812062
5680697,-118.211912485499894,34.021753260199603
5736547,-118.215823047649081,34.023933114396250
5740286,-118.214553916575682,34.022885125660267
5757288,-118.211221145483478,34.022490540295749
5760549,-118.214534609330855,34.023810575703969
5769355,-118.219338750101755,34.023936177484963
5788965,-118.218441018491362,34.022051271779446
5808470,-118.212243325309757,34.023540998926428
5809678,-118.217044042282865,34.023883159228056
5882965,-118.217234668226283,34.022214723871166
5911474,-118.213470064681701,34.024351351578495
5914997,-118.213142475440605,34.023250765746319
5918595,-118.211433405650084,34.023251382831361
5929544,-118.217135412164239,34.023000282815161
5944969,-118.212663530981317,34.022016399599856
6018340,-118.213796337802805,34.021707624642779
6028475,-118.216262591713601,34.022857414811533
6034834,-118.211806529422176,34.022528059755103
6036497,-118.218396688941255,34.023496413557957
6039704,-118.212022021498314,34.022601688158773
6067863,-118.214220463730385,34.021373373960927
6121566,-118.216354250686422,34.022905206004502
6121714,-118.214200151011738,34.022228492768846
6139468,-118.213975565149937,34.024254377034694
6146944,-118.211658395963639,34.024450380278886
6195080,-118.214493134592345,34.024092350746045
6223067,-118.213411299198597,34.021592385512925
6224152,-118.216707274954842,34.023053217788380
6254915,-118.213414888991181,34.022301174761168
6258372,-118.212467874153020,34.021509706623128
